timestamp_id,request_id,label,read_label
1560,13245,0,11
1560,13246,12,12
1560,13247,0,4
1560,13248,5,5
1560,13249,0,3
1560,13250,12,12
1560,13251,0,4
1560,13252,14,14
1560,13253,0,7
1560,13254,0,3
1560,13255,0,15
1561,13256,0,6
1561,13257,12,12
1561,13258,0,7
1561,13259,0,15
1561,13260,8,8
1561,13261,16,16
1561,13262,0,11
1562,13263,0,2
1562,13264,8,8
1562,13265,0,13
1562,13266,10,10
1562,13267,8,8
1562,13268,0,3
1562,13269,0,16
1562,13270,0,3
1562,13271,8,8
1562,13272,1,1
1563,13273,15,15
1563,13274,0,3
1563,13275,0,16
1563,13276,0,3
1563,13277,15,15
1563,13278,0,3
1563,13279,0,7
1563,13280,0,5
1563,13281,0,5
1563,13282,11,11
1563,13283,10,10
1563,13284,16,16
1563,13285,1,1
1564,13286,0,1
1564,13287,12,12
1564,13288,0,1
1564,13289,7,7
1564,13290,11,11
1564,13291,0,5
1564,13292,0,2
1565,13293,0,6
1565,13294,11,11
1565,13295,0,7
1565,13296,13,13
1565,13297,5,5
1565,13298,0,3
1565,13299,0,15
1565,13300,0,5
1565,13301,2,2
1565,13302,7,7
1565,13303,0,15
1565,13304,0,15
1565,13305,0,13
1566,13306,0,6
1566,13307,0,5
1566,13308,0,8
1566,13309,0,6
1566,13310,10,10
1566,13311,0,15
1566,13312,0,1
1566,13313,0,16
1567,13314,0,3
1567,13315,15,15
1567,13316,0,15
1567,13317,0,5
1567,13318,0,15
1567,13319,0,16
1567,13320,0,9
1567,13321,0,4
1567,13322,13,13
1567,13323,0,10
1567,13324,2,2
1567,13325,15,15
1567,13326,0,8
1567,13327,0,15
1567,13328,5,5
1568,13329,12,12
1568,13330,0,16
1568,13331,6,6
1568,13332,11,11
1568,13333,0,5
1568,13334,0,13
1568,13335,0,4
1568,13336,12,12
1569,13337,0,11
1569,13338,0,2
1569,13339,0,3
1569,13340,0,9
1569,13341,0,3
1570,13342,4,4
1570,13343,13,13
1570,13344,0,5
1571,13345,0,8
1571,13346,0,3
1571,13347,0,5
1571,13348,0,14
1571,13349,0,15
1571,13350,0,14
1571,13351,0,5
1571,13352,0,4
1572,13353,8,8
1572,13354,0,13
1572,13355,0,7
1572,13356,0,12
1572,13357,3,3
1572,13358,0,8
1572,13359,0,15
1572,13360,0,15
1572,13361,11,11
1573,13362,0,10
1573,13363,14,14
1573,13364,0,15
1573,13365,3,3
1574,13366,0,11
1574,13367,0,10
1574,13368,10,10
1574,13369,4,4
1574,13370,0,12
1574,13371,0,5
1574,13372,0,15
1575,13373,7,7
1575,13374,0,2
1575,13375,0,5
1575,13376,0,11
1575,13377,0,12
1575,13378,0,11
1575,13379,12,12
1575,13380,0,15
1575,13381,13,13
1575,13382,8,8
1576,13383,14,14
1576,13384,0,13
1576,13385,0,7
1576,13386,7,7
1576,13387,11,11
1576,13388,12,12
1577,13389,12,12
1577,13390,0,11
1577,13391,8,8
1577,13392,0,1
1577,13393,0,16
1577,13394,0,7
1577,13395,14,14
1577,13396,0,14
1577,13397,1,1
1577,13398,0,12
1577,13399,0,1
1577,13400,2,2
1578,13401,15,15
1578,13402,0,13
1578,13403,1,1
1578,13404,0,4
1578,13405,0,5
1578,13406,0,1
1578,13407,0,11
1578,13408,10,10
1578,13409,0,4
1578,13410,13,13
1579,13411,0,4
1579,13412,0,7
1579,13413,0,13
1579,13414,0,14
1579,13415,0,11
1579,13416,10,10
1580,13417,0,11
1580,13418,0,15
1580,13419,13,13
1580,13420,4,4
1581,13421,0,8
1581,13422,0,8
1581,13423,0,4
1581,13424,0,15
1581,13425,0,2
1581,13426,0,12
1581,13427,0,13
1581,13428,0,10
1581,13429,2,2
1581,13430,0,12
1581,13431,0,12
1582,13432,0,3
1582,13433,0,11
1582,13434,0,5
1582,13435,0,13
1582,13436,0,12
1583,13437,0,2
1583,13438,10,10
1583,13439,0,9
1583,13440,0,1
1583,13441,11,11
1583,13442,0,11
1583,13443,0,15
1583,13444,0,7
1583,13445,0,9
1583,13446,0,13
1583,13447,0,13
1583,13448,0,5
1583,13449,15,15
1583,13450,0,10
1584,13451,1,1
1584,13452,0,8
1584,13453,11,11
1585,13454,4,4
1585,13455,1,1
1585,13456,0,12
1585,13457,0,3
1585,13458,0,8
1585,13459,0,5
1586,13460,0,15
1586,13461,0,13
1586,13462,0,8
1586,13463,13,13
1586,13464,0,7
1586,13465,0,1
1586,13466,0,1
1586,13467,0,1
1586,13468,0,1
1587,13469,0,7
1587,13470,0,13
1587,13471,0,14
1587,13472,0,11
1587,13473,0,10
1587,13474,12,12
1587,13475,2,2
1587,13476,0,10
1587,13477,0,1
1588,13478,8,8
1588,13479,0,2
1588,13480,5,5
1588,13481,0,7
1588,13482,16,16
1588,13483,1,1
1588,13484,0,3
1588,13485,6,6
1589,13486,0,10
1589,13487,3,3
1589,13488,13,13
1589,13489,0,1
1589,13490,0,3
1589,13491,0,15
1589,13492,0,15
1589,13493,0,9
1590,13494,11,11
1590,13495,0,2
1590,13496,0,10
1590,13497,0,6
1591,13498,7,7
1591,13499,0,14
1591,13500,12,12
1591,13501,0,5
1591,13502,0,6
1591,13503,0,7
1591,13504,0,7
1591,13505,0,5
1591,13506,0,10
1591,13507,8,8
1591,13508,5,5
1591,13509,0,5
1592,13510,0,2
1592,13511,0,5
1592,13512,16,16
1592,13513,11,11
1592,13514,0,7
1592,13515,0,6
1593,13516,14,14
1593,13517,9,9
1593,13518,0,5
1593,13519,11,11
1593,13520,7,7
1593,13521,0,5
1593,13522,0,11
1593,13523,0,10
1593,13524,2,2
1593,13525,0,8
1593,13526,5,5
1593,13527,0,4
1594,13528,0,10
1594,13529,0,7
1594,13530,0,5
1594,13531,0,11
1595,13532,0,13
1595,13533,1,1
1595,13534,0,15
1595,13535,1,1
1595,13536,0,1
1595,13537,0,5
1595,13538,0,11
1596,13539,0,10
1596,13540,0,10
1596,13541,0,8
1596,13542,4,4
1596,13543,12,12
1596,13544,0,15
1597,13545,3,3
1597,13546,0,8
1597,13547,1,1
1597,13548,2,2
1597,13549,6,6
1597,13550,0,11
1597,13551,5,5
1597,13552,0,13
1597,13553,0,1
1597,13554,0,13
1597,13555,0,15
1598,13556,0,3
1598,13557,0,11
1598,13558,0,4
1598,13559,0,13
1599,13560,0,3
1599,13561,0,13
1599,13562,10,10
1600,13563,0,16
1600,13564,0,15
1600,13565,7,7
1600,13566,9,9
1601,13567,7,7
1601,13568,0,8
1601,13569,0,12
1601,13570,3,3
1601,13571,15,15
1601,13572,0,7
1601,13573,15,15
1601,13574,12,12
1601,13575,0,1
1601,13576,0,7
1601,13577,0,13
1601,13578,0,13
1602,13579,0,12
1602,13580,0,3
1602,13581,0,1
1602,13582,0,2
1602,13583,0,11
1602,13584,14,14
1602,13585,0,13
1602,13586,0,8
1602,13587,0,12
1602,13588,0,15
1602,13589,0,15
1602,13590,0,2
1602,13591,4,4
1603,13592,0,6
1603,13593,5,5
1603,13594,0,10
1603,13595,0,11
1603,13596,0,7
1603,13597,0,14
1603,13598,0,13
1603,13599,0,13
1604,13600,6,6
1604,13601,0,1
1604,13602,0,13
1604,13603,1,1
1604,13604,0,11
1604,13605,0,13
1604,13606,0,8
1605,13607,12,12
1605,13608,12,12
1605,13609,11,11
1605,13610,0,5
1605,13611,10,10
1605,13612,0,13
1605,13613,11,11
1605,13614,0,5
1605,13615,6,6
1605,13616,0,7
1606,13617,5,5
1606,13618,0,6
1606,13619,12,12
1606,13620,13,13
1606,13621,0,16
1606,13622,0,6
1607,13623,0,12
1607,13624,0,15
1607,13625,0,15
1607,13626,0,6
1607,13627,4,4
1607,13628,0,13
1608,13629,0,15
1608,13630,0,15
1608,13631,9,9
1608,13632,0,11
1608,13633,0,12
1608,13634,0,2
1608,13635,0,2
1608,13636,9,9
1608,13637,6,6
1608,13638,11,11
1608,13639,1,1
1608,13640,12,12
1609,13641,4,4
1609,13642,16,16
1609,13643,11,11
1609,13644,0,3
1609,13645,8,8
1609,13646,4,4
1609,13647,6,6
1609,13648,3,3
1609,13649,2,2
1609,13650,0,11
1609,13651,11,11
1609,13652,0,1
1609,13653,0,5
1610,13654,0,15
1610,13655,0,12
1610,13656,0,4
1610,13657,11,11
1610,13658,13,13
1610,13659,0,5
1610,13660,0,15
1611,13661,12,12
1611,13662,0,9
1611,13663,0,3
1611,13664,0,5
1611,13665,7,7
1612,13666,3,3
1612,13667,0,14
1612,13668,0,2
1612,13669,0,2
1612,13670,0,10
1612,13671,0,13
1612,13672,0,6
1612,13673,0,12
1612,13674,1,1
1612,13675,2,2
1612,13676,14,14
1612,13677,0,10
1613,13678,0,12
1613,13679,0,4
1613,13680,0,13
1613,13681,0,11
1613,13682,4,4
1613,13683,12,12
1613,13684,0,7
1613,13685,15,15
1613,13686,6,6
1613,13687,0,7
1614,13688,7,7
1614,13689,0,10
1614,13690,7,7
1614,13691,0,4
1614,13692,12,12
1614,13693,9,9
1614,13694,0,11
1614,13695,0,5
1614,13696,0,16
1614,13697,0,15
1614,13698,0,13
1615,13699,0,12
1615,13700,2,2
1615,13701,0,7
1615,13702,0,1
1615,13703,0,13
1615,13704,0,4
1615,13705,5,5
1615,13706,0,8
1616,13707,7,7
1616,13708,2,2
1616,13709,0,10
1616,13710,0,1
1616,13711,5,5
1616,13712,12,12
1616,13713,7,7
1616,13714,0,5
1617,13715,8,8
1617,13716,12,12
1617,13717,12,12
1617,13718,12,12
1617,13719,0,15
1617,13720,7,7
1617,13721,0,7
1617,13722,0,5
1618,13723,8,8
1618,13724,0,9
1618,13725,0,2
1618,13726,0,11
1618,13727,0,4
1619,13728,12,12
1619,13729,1,1
1619,13730,15,15
1619,13731,0,4
1619,13732,0,15
1619,13733,13,13
1620,13734,0,5
1620,13735,0,15
1620,13736,7,7
1620,13737,6,6
1620,13738,0,13
1620,13739,0,11
1620,13740,11,11
1620,13741,0,12
1620,13742,5,5
1620,13743,0,13
1620,13744,0,6
1620,13745,0,11
1620,13746,0,13
1620,13747,0,12
1620,13748,12,12
1621,13749,11,11
1621,13750,0,9
1621,13751,0,16
1621,13752,13,13
1621,13753,12,12
1622,13754,0,2
1622,13755,7,7
1622,13756,0,1
1622,13757,1,1
1622,13758,0,3
1623,13759,14,14
1623,13760,0,15
1623,13761,0,11
1623,13762,0,12
1623,13763,6,6
1623,13764,0,15
1623,13765,0,2
1623,13766,0,13
1623,13767,12,12
1623,13768,3,3
1623,13769,0,3
1624,13770,7,7
1624,13771,0,15
1624,13772,12,12
1624,13773,0,4
1624,13774,6,6
1624,13775,13,13
1624,13776,0,10
1624,13777,0,5
1624,13778,5,5
1624,13779,0,9
1625,13780,3,3
1625,13781,9,9
1625,13782,0,7
1625,13783,2,2
1625,13784,0,12
1625,13785,6,6
1625,13786,0,3
1625,13787,0,2
1626,13788,0,8
1626,13789,11,11
1626,13790,11,11
1626,13791,0,15
1626,13792,4,4
1626,13793,4,4
1626,13794,0,15
1626,13795,0,1
1626,13796,0,1
1626,13797,7,7
1627,13798,15,15
1627,13799,2,2
1627,13800,0,5
1627,13801,0,12
1627,13802,0,7
1627,13803,0,5
1628,13804,8,8
1628,13805,0,3
1628,13806,0,13
1628,13807,10,10
1628,13808,0,14
1628,13809,0,12
1628,13810,0,2
1628,13811,0,15
1628,13812,0,7
1629,13813,15,15
1629,13814,3,3
1629,13815,0,7
1629,13816,0,8
1629,13817,0,7
1629,13818,15,15
1629,13819,0,10
1630,13820,0,10
1630,13821,2,2
1630,13822,1,1
1630,13823,0,13
1630,13824,0,11
1630,13825,16,16
1630,13826,0,13
1631,13827,0,8
1631,13828,0,9
1631,13829,0,11
1631,13830,0,2
1631,13831,0,11
1631,13832,0,14
1631,13833,0,15
1631,13834,0,9
1631,13835,0,1
1631,13836,0,1
1632,13837,0,5
1632,13838,0,9
1632,13839,0,6
1632,13840,3,3
1632,13841,1,1
1632,13842,0,12
1632,13843,9,9
1633,13844,0,8
1633,13845,0,8
1633,13846,7,7
1633,13847,0,14
1633,13848,0,8
1633,13849,0,16
1633,13850,2,2
1633,13851,0,7
1634,13852,0,7
1634,13853,0,8
1634,13854,15,15
1634,13855,15,15
1634,13856,0,9
1634,13857,7,7
1634,13858,0,10
1635,13859,0,9
1635,13860,10,10
1635,13861,15,15
1635,13862,0,11
1635,13863,0,6
1635,13864,0,7
1635,13865,0,13
1636,13866,6,6
1636,13867,0,14
1636,13868,0,2
1636,13869,0,6
1636,13870,5,5
1636,13871,2,2
1636,13872,0,7
1636,13873,0,10
1636,13874,0,6
1636,13875,0,5
1636,13876,0,4
1637,13877,0,13
1637,13878,14,14
1637,13879,8,8
1637,13880,0,13
1637,13881,0,13
1637,13882,0,16
1637,13883,12,12
1637,13884,0,7
1637,13885,0,2
1638,13886,16,16
1638,13887,0,15
1638,13888,0,9
1638,13889,0,8
1638,13890,0,15
1638,13891,0,15
1638,13892,0,12
1638,13893,0,11
1638,13894,0,2
1638,13895,0,8
1639,13896,5,5
1639,13897,0,1
1639,13898,0,10
1639,13899,5,5
1639,13900,0,1
1639,13901,0,13
1639,13902,0,3
1639,13903,0,7
1640,13904,9,9
1640,13905,0,6
1640,13906,0,11
1640,13907,13,13
1640,13908,15,15
1640,13909,7,7
1640,13910,0,15
1640,13911,8,8
1641,13912,13,13
1641,13913,0,15
1641,13914,0,11
1641,13915,5,5
1641,13916,0,11
1641,13917,0,1
1641,13918,0,15
1641,13919,0,2
1642,13920,0,7
1642,13921,0,14
1642,13922,10,10
1642,13923,0,11
1642,13924,0,15
1643,13925,13,13
1643,13926,0,14
1643,13927,0,4
1643,13928,0,2
1643,13929,0,4
1644,13930,0,2
1644,13931,0,13
1644,13932,0,1
1644,13933,12,12
1644,13934,2,2
1644,13935,0,1
1644,13936,13,13
1644,13937,0,7
1645,13938,0,6
1645,13939,12,12
1645,13940,0,5
1645,13941,0,7
1645,13942,14,14
1645,13943,0,3
1645,13944,6,6
1645,13945,4,4
1645,13946,0,12
1645,13947,2,2
1645,13948,0,8
1645,13949,1,1
1646,13950,0,7
1646,13951,7,7
1646,13952,9,9
1646,13953,0,9
1647,13954,12,12
1647,13955,0,5
1647,13956,0,9
1647,13957,0,7
1647,13958,0,2
1647,13959,0,14
1647,13960,1,1
1647,13961,10,10
1647,13962,0,11
1647,13963,0,8
1647,13964,12,12
1647,13965,0,15
1648,13966,0,13
1648,13967,0,1
1648,13968,0,10
1648,13969,0,12
1648,13970,0,9
1648,13971,0,7
1648,13972,7,7
1648,13973,0,7
1648,13974,0,14
1648,13975,0,7
1649,13976,0,5
1649,13977,3,3
1649,13978,0,5
1649,13979,0,7
1649,13980,0,13
1649,13981,0,11
1649,13982,1,1
1649,13983,0,4
1650,13984,15,15
1650,13985,1,1
1650,13986,0,8
1650,13987,0,15
1650,13988,0,8
1650,13989,6,6
1650,13990,0,3
1650,13991,0,15
1650,13992,0,2
1650,13993,5,5
1650,13994,0,14
1651,13995,0,1
1651,13996,0,3
1651,13997,0,14
1651,13998,12,12
1651,13999,0,3
1651,14000,0,12
1651,14001,9,9
1651,14002,6,6
1651,14003,0,9
1651,14004,0,10
1651,14005,0,13
1651,14006,0,5
1651,14007,0,2
1651,14008,0,11
1652,14009,0,3
1652,14010,0,13
1652,14011,0,13
1652,14012,0,12
1652,14013,10,10
1652,14014,11,11
1652,14015,14,14
1652,14016,0,9
1652,14017,0,16
1653,14018,12,12
1653,14019,0,7
1653,14020,0,1
1653,14021,0,11
1653,14022,0,12
1653,14023,7,7
1653,14024,0,5
1653,14025,9,9
1653,14026,14,14
1653,14027,0,8
1654,14028,0,4
1654,14029,0,6
1654,14030,0,13
1654,14031,2,2
1654,14032,0,13
1654,14033,16,16
1654,14034,6,6
1654,14035,11,11
1654,14036,0,12
1654,14037,0,9
1654,14038,0,14
1654,14039,9,9
1655,14040,0,1
1655,14041,8,8
1655,14042,0,15
1655,14043,0,8
1655,14044,11,11
1655,14045,0,8
1655,14046,0,1
1655,14047,16,16
1655,14048,13,13
1655,14049,7,7
1655,14050,0,14
1656,14051,4,4
1656,14052,0,3
1656,14053,0,16
1656,14054,0,9
1656,14055,12,12
1656,14056,0,8
1656,14057,0,15
1656,14058,0,13
1656,14059,15,15
1656,14060,0,3
1656,14061,5,5
1657,14062,3,3
1657,14063,0,13
1657,14064,0,13
1657,14065,0,10
1657,14066,7,7
1657,14067,3,3
1657,14068,2,2
1657,14069,12,12
1657,14070,0,1
1657,14071,0,10
1657,14072,0,2
1657,14073,11,11
1657,14074,0,12
1657,14075,0,15
1657,14076,0,15
1657,14077,0,6
1658,14078,0,5
1658,14079,0,7
1658,14080,2,2
1658,14081,7,7
1658,14082,4,4
1658,14083,12,12
1659,14084,0,3
1659,14085,0,2
1659,14086,0,14
1659,14087,5,5
1659,14088,15,15
1659,14089,0,3
1659,14090,0,2
1659,14091,2,2
1660,14092,0,7
1660,14093,0,15
1660,14094,0,1
1660,14095,0,1
1660,14096,12,12
1660,14097,7,7
1660,14098,7,7
1660,14099,0,7
1660,14100,5,5
1660,14101,0,5
1660,14102,0,8
1661,14103,0,12
1661,14104,0,12
1661,14105,0,5
1661,14106,5,5
1662,14107,3,3
1662,14108,12,12
1662,14109,0,8
1662,14110,0,11
1662,14111,7,7
1662,14112,0,6
1662,14113,0,15
1662,14114,0,13
1662,14115,0,13
1662,14116,0,13
1663,14117,0,4
1663,14118,0,12
1663,14119,0,1
1663,14120,7,7
1663,14121,2,2
1663,14122,0,3
1663,14123,7,7
1664,14124,0,2
1664,14125,0,14
1664,14126,0,8
1664,14127,0,5
1664,14128,0,10
1664,14129,0,8
1664,14130,1,1
1664,14131,9,9
1665,14132,5,5
1665,14133,0,15
1665,14134,0,11
1665,14135,11,11
1665,14136,0,8
1665,14137,0,3
1665,14138,0,1
1666,14139,8,8
1666,14140,0,7
1666,14141,0,3
1666,14142,0,8
1666,14143,0,1
1667,14144,0,12
1667,14145,8,8
1667,14146,0,1
1667,14147,0,12
1667,14148,0,12
1667,14149,0,8
1667,14150,5,5
1667,14151,7,7
1667,14152,0,4
1668,14153,0,3
1668,14154,0,15
1668,14155,7,7
1668,14156,3,3
1668,14157,0,15
1668,14158,0,10
1668,14159,0,7
1668,14160,4,4
1668,14161,0,6
1668,14162,0,12
1669,14163,0,7
1669,14164,0,15
1669,14165,15,15
1669,14166,0,8
1669,14167,0,15
1669,14168,0,15
1669,14169,0,11
1670,14170,0,2
1670,14171,12,12
1670,14172,0,14
1670,14173,0,9
1670,14174,0,5
1670,14175,0,3
1670,14176,0,12
1670,14177,13,13
1670,14178,0,2
1670,14179,0,11
1670,14180,0,11
1670,14181,0,6
1671,14182,0,2
1671,14183,12,12
1671,14184,0,1
1671,14185,3,3
1671,14186,0,10
1671,14187,0,1
1671,14188,8,8
1671,14189,2,2
1671,14190,10,10
1671,14191,0,12
1672,14192,11,11
1672,14193,0,11
1672,14194,9,9
1672,14195,0,10
1672,14196,4,4
1672,14197,0,14
1672,14198,0,15
1672,14199,0,4
1672,14200,0,5
1672,14201,0,5
1673,14202,0,12
1673,14203,6,6
1673,14204,16,16
1673,14205,10,10
1673,14206,0,4
1673,14207,0,2
1673,14208,7,7
1673,14209,12,12
1673,14210,0,5
1673,14211,0,7
1673,14212,0,11
1674,14213,9,9
1674,14214,0,9
1674,14215,0,2
1674,14216,0,11
1674,14217,0,7
1674,14218,16,16
1675,14219,0,3
1675,14220,12,12
1675,14221,0,7
1675,14222,0,3
1675,14223,0,7
1675,14224,5,5
1676,14225,0,8
1676,14226,0,13
1676,14227,0,11
1676,14228,0,8
1676,14229,8,8
1676,14230,0,7
1676,14231,7,7
1676,14232,0,1
1676,14233,0,7
1676,14234,0,12
1676,14235,0,11
1677,14236,0,8
1677,14237,0,13
1677,14238,0,13
1677,14239,0,10
1677,14240,0,1
1677,14241,0,15
1677,14242,16,16
1677,14243,0,13
1677,14244,11,11
1677,14245,0,11
1677,14246,0,3
1677,14247,0,12
1678,14248,0,12
1678,14249,0,10
1678,14250,6,6
1678,14251,0,7
1678,14252,0,6
1678,14253,0,11
1678,14254,0,14
1679,14255,0,7
1679,14256,11,11
1679,14257,0,1
1679,14258,1,1
1679,14259,0,12
1679,14260,0,2
1679,14261,3,3
1679,14262,0,8
1679,14263,0,16
1680,14264,0,5
1680,14265,10,10
1680,14266,0,2
1680,14267,0,4
1680,14268,0,2
1680,14269,11,11
1680,14270,0,4
1681,14271,13,13
1681,14272,0,1
1681,14273,0,3
1681,14274,0,5
1681,14275,0,10
1681,14276,0,10
1681,14277,0,13
1681,14278,0,8
1681,14279,9,9
1681,14280,15,15
1682,14281,1,1
1682,14282,0,2
1682,14283,15,15
1682,14284,11,11
1682,14285,11,11
1682,14286,0,14
1682,14287,5,5
1682,14288,0,2
1682,14289,15,15
1682,14290,0,1
1682,14291,6,6
1683,14292,11,11
1683,14293,0,8
1683,14294,0,13
1684,14295,0,8
1684,14296,3,3
1684,14297,0,10
1684,14298,0,3
1684,14299,10,10
1684,14300,0,14
1684,14301,0,12
1684,14302,0,2
1684,14303,10,10
1684,14304,5,5
1684,14305,0,10
1684,14306,0,2
1685,14307,16,16
1685,14308,9,9
1685,14309,0,1
1685,14310,0,13
1685,14311,0,13
1685,14312,0,3
1685,14313,0,11
1685,14314,0,3
1685,14315,0,3
1685,14316,0,8
1685,14317,0,2
1685,14318,0,7
1686,14319,0,1
1686,14320,0,7
1686,14321,0,16
1686,14322,0,14
1686,14323,0,11
1686,14324,15,15
1686,14325,0,4
1686,14326,2,2
1687,14327,0,3
1687,14328,0,11
1687,14329,0,11
1687,14330,0,5
1687,14331,0,4
1687,14332,0,1
1687,14333,15,15
1688,14334,0,4
1688,14335,0,12
1688,14336,4,4
1688,14337,7,7
1688,14338,11,11
1689,14339,0,1
1689,14340,0,15
1689,14341,0,3
1689,14342,0,8
1689,14343,0,11
1689,14344,0,15
1689,14345,0,2
1689,14346,8,8
1690,14347,0,14
1690,14348,0,5
1691,14349,0,5
1691,14350,0,14
1691,14351,0,13
1691,14352,9,9
1691,14353,11,11
1691,14354,8,8
1691,14355,0,12
1691,14356,0,2
1692,14357,0,2
1692,14358,0,4
1692,14359,3,3
1692,14360,0,10
1692,14361,8,8
1692,14362,6,6
1692,14363,0,16
1692,14364,13,13
1692,14365,0,5
1692,14366,0,16
1692,14367,10,10
1693,14368,0,3
1693,14369,0,1
1693,14370,0,15
1693,14371,4,4
1693,14372,0,11
1693,14373,15,15
1693,14374,13,13
1693,14375,0,6
1694,14376,12,12
1694,14377,9,9
1694,14378,6,6
1694,14379,0,2
1694,14380,0,11
1694,14381,7,7
1694,14382,0,13
1694,14383,1,1
1695,14384,15,15
1695,14385,0,9
1695,14386,0,14
1696,14387,0,7
1696,14388,2,2
1696,14389,0,15
1696,14390,0,10
1696,14391,0,2
1697,14392,7,7
1697,14393,14,14
1697,14394,7,7
1697,14395,14,14
1697,14396,13,13
1697,14397,0,5
1697,14398,0,9
1697,14399,15,15
1697,14400,0,7
1698,14401,0,8
1698,14402,12,12
1698,14403,0,5
1698,14404,7,7
1698,14405,0,15
1699,14406,0,1
1699,14407,15,15
1699,14408,0,15
1699,14409,0,7
1699,14410,10,10
1699,14411,14,14
1699,14412,0,13
1699,14413,3,3
1699,14414,0,14
1699,14415,0,11
1699,14416,0,5
1699,14417,2,2
1700,14418,0,15
1700,14419,0,5
1700,14420,12,12
1700,14421,0,8
1700,14422,0,15
1700,14423,0,9
1700,14424,8,8
1700,14425,0,12
1700,14426,6,6
1700,14427,0,5
1700,14428,0,12
1700,14429,0,2
1701,14430,0,10
1701,14431,0,15
1701,14432,0,6
1701,14433,5,5
1701,14434,0,8
1702,14435,0,1
1702,14436,0,16
1702,14437,0,5
1702,14438,1,1
1702,14439,0,7
1702,14440,6,6
1702,14441,1,1
1702,14442,0,12
1703,14443,0,2
1703,14444,0,5
1703,14445,0,9
1703,14446,3,3
1703,14447,7,7
1703,14448,4,4
1703,14449,0,16
1703,14450,0,2
1703,14451,4,4
1703,14452,0,7
1703,14453,0,1
1703,14454,12,12
1703,14455,1,1
1703,14456,0,6
1703,14457,0,11
1704,14458,0,2
1704,14459,16,16
1704,14460,0,5
1704,14461,0,2
1704,14462,0,13
1704,14463,2,2
1704,14464,4,4
1704,14465,0,5
1704,14466,3,3
1704,14467,2,2
1704,14468,16,16
1704,14469,0,3
1704,14470,11,11
1705,14471,6,6
1705,14472,0,10
1705,14473,0,1
1705,14474,0,2
1705,14475,0,7
1705,14476,0,5
1705,14477,2,2
1705,14478,0,9
1705,14479,0,11
1705,14480,0,1
1705,14481,9,9
1706,14482,0,10
1706,14483,0,9
1706,14484,0,6
1706,14485,0,12
1706,14486,0,13
1706,14487,0,13
1706,14488,0,7
1706,14489,0,8
1706,14490,0,7
1707,14491,0,4
1707,14492,1,1
1707,14493,0,15
1707,14494,0,1
1707,14495,0,2
1708,14496,0,4
1708,14497,0,5
1708,14498,0,3
1708,14499,7,7
1708,14500,3,3
1708,14501,0,10
1708,14502,0,4
1709,14503,6,6
1709,14504,0,4
1709,14505,11,11
1709,14506,12,12
1709,14507,0,12
1709,14508,0,7
1709,14509,0,13
1709,14510,0,15
1709,14511,0,7
1709,14512,0,12
1709,14513,0,5
1709,14514,0,12
1710,14515,6,6
1710,14516,0,8
1711,14517,1,1
1711,14518,0,16
1711,14519,0,5
1711,14520,12,12
1711,14521,0,14
1711,14522,13,13
1711,14523,5,5
1711,14524,0,7
1712,14525,8,8
1712,14526,0,11
1712,14527,0,14
1712,14528,0,4
1712,14529,0,15
1712,14530,0,11
1712,14531,0,2
1712,14532,0,16
1713,14533,0,4
1713,14534,5,5
1713,14535,7,7
1713,14536,11,11
1713,14537,0,1
1713,14538,0,1
1713,14539,10,10
1713,14540,4,4
1713,14541,11,11
1714,14542,8,8
1714,14543,14,14
1714,14544,8,8
1714,14545,0,14
1714,14546,4,4
1714,14547,0,6
1714,14548,0,4
1714,14549,11,11
1714,14550,0,11
1715,14551,1,1
1715,14552,0,11
1715,14553,3,3
1715,14554,15,15
1715,14555,1,1
1715,14556,0,7
1715,14557,0,12
1716,14558,0,12
1716,14559,0,10
1716,14560,1,1
1716,14561,0,16
1716,14562,0,12
1716,14563,0,5
1716,14564,3,3
1716,14565,0,9
1716,14566,11,11
1717,14567,11,11
1717,14568,7,7
1717,14569,0,12
1717,14570,11,11
1717,14571,0,15
1717,14572,0,6
1717,14573,7,7
1717,14574,0,5
1717,14575,0,1
1717,14576,1,1
1717,14577,3,3
1718,14578,13,13
1718,14579,6,6
1718,14580,0,15
1718,14581,0,1
1718,14582,0,10
1718,14583,7,7
1718,14584,0,5
1718,14585,6,6
1718,14586,0,9
1718,14587,0,15
1719,14588,5,5
1719,14589,2,2
1719,14590,0,12
1719,14591,13,13
1719,14592,12,12
1719,14593,0,14
1719,14594,0,2
1719,14595,8,8
1719,14596,15,15
1719,14597,0,12
1720,14598,0,6
1720,14599,7,7
1720,14600,16,16
1720,14601,16,16
1720,14602,0,11
1720,14603,0,16
1720,14604,0,2
1720,14605,0,16
1720,14606,1,1
1720,14607,0,15
1721,14608,14,14
1721,14609,6,6
1721,14610,0,11
1721,14611,0,5
1721,14612,15,15
1721,14613,3,3
1722,14614,0,15
1722,14615,0,8
1722,14616,0,6
1722,14617,12,12
1723,14618,0,8
1723,14619,3,3
1723,14620,0,2
1723,14621,0,3
1723,14622,11,11
1723,14623,0,1
1723,14624,13,13
1723,14625,12,12
1723,14626,12,12
1723,14627,0,8
1723,14628,0,11
1723,14629,16,16
1724,14630,0,3
1724,14631,0,3
1724,14632,0,6
1724,14633,0,6
1724,14634,13,13
1724,14635,0,7
1724,14636,0,8
1725,14637,0,13
1725,14638,5,5
1725,14639,0,1
1725,14640,0,11
1725,14641,0,11
1725,14642,0,7
